timestamp,epoch,latitude,longitude,speed,heading,course,status
2013-01-30 04:20:00+00:00,1359519600,25.10215,55.02724,0.0,279.0,279.0,0
2013-02-01 21:17:00+00:00,1359753420,25.22502,55.00055,0.0,315.0,315.0,0
2013-02-02 16:03:00+00:00,1359820980,25.08703,55.02398,0.0,35.0,35.0,0
2013-02-03 05:22:00+00:00,1359868920,25.0968,55.02865,0.0,104.0,104.0,0
2013-05-01 18:12:00+00:00,1367431920,53.68867,6.491333,0.0,91.0,192.0,6
2013-05-01 21:22:00+00:00,1367443320,53.68867,6.491333,0.0,91.0,110.0,6
2013-05-03 04:08:00+00:00,1367554080,53.68867,6.491333,0.0,91.0,105.0,6
2013-05-04 04:05:00+00:00,1367640300,53.68867,6.491333,0.0,91.0,39.0,6
2013-05-04 09:09:00+00:00,1367658540,53.68867,6.491333,0.0,91.0,48.0,6
2013-05-04 11:03:00+00:00,1367665380,53.68867,6.491333,0.0,91.0,21.0,6
2013-05-04 19:17:00+00:00,1367695020,53.68867,6.491333,0.0,91.0,324.0,6
2013-05-05 15:12:00+00:00,1367766720,53.69617,6.505667,0.0,89.0,3.0,6
2013-05-05 17:13:00+00:00,1367773980,53.69617,6.505667,0.0,89.0,147.0,6
2013-05-05 20:07:00+00:00,1367784420,53.69617,6.505667,0.0,89.0,353.0,6
2013-05-06 04:13:00+00:00,1367813580,53.69617,6.505667,0.0,89.0,149.0,6
2013-05-06 08:16:00+00:00,1367828160,53.69617,6.505667,0.0,89.0,79.0,6
2013-05-06 11:22:00+00:00,1367839320,53.69617,6.505667,0.0,88.0,123.0,6
2013-05-06 23:20:00+00:00,1367882400,53.70167,6.503667,0.0,82.0,303.0,6
2013-05-07 01:00:00+00:00,1367888400,53.70167,6.5035,0.0,82.0,78.0,6
2013-05-07 05:00:00+00:00,1367902800,53.70167,6.503667,0.0,82.0,41.0,6
2013-05-07 10:06:00+00:00,1367921160,53.70167,6.5035,0.0,82.0,319.0,6
2013-05-07 14:09:00+00:00,1367935740,53.70167,6.503667,0.0,82.0,207.0,6
2013-05-07 15:00:00+00:00,1367938800,53.70167,6.5035,0.0,82.0,3.0,6
2013-05-07 23:09:00+00:00,1367968140,53.70167,6.503667,0.0,82.0,128.0,6
2013-05-08 08:19:00+00:00,1368001140,53.70167,6.503667,0.0,82.0,264.0,6
2013-05-08 23:23:00+00:00,1368055380,53.70333,6.508667,0.0,284.0,272.0,6
2013-05-09 04:10:00+00:00,1368072600,53.70333,6.508667,0.0,284.0,122.0,6
